2002-11-05,5.6475000381,5.8499999046,5.6449999809,4.8770222664,up
2002-11-06,5.8550000191,5.8625001907,5.6824998856,4.8414998055,down
2002-11-07,5.7849998474,5.7925000191,5.6849999428,4.7934408188,down
2002-11-08,5.7024998665,5.7624998093,5.6125001907,4.7098565102,down
2002-11-11,5.4875001907,5.5524997711,5.4225001335,4.5489621162,down
2002-11-12,5.4450001717,5.6149997711,5.4025001526,4.5635876656,up
2002-11-13,5.4025001526,5.5100002289,5.3600001335,4.5740365982,up
2002-11-14,5.4875001907,5.6599998474,5.4749999046,4.705678463,up
2002-11-15,5.6024999619,5.6125001907,5.3299999237,4.5970225334,down
2002-11-18,5.5050001144,5.5349998474,5.375,4.4946331978,down
2002-11-19,5.2750000954,5.4475002289,5.2125000954,4.4674677849,down
2002-11-20,5.3225002289,5.5075001717,5.3125,4.5761265755,up
2002-11-21,5.4875001907,5.5974998474,5.3350000381,4.4988121986,down
2002-11-22,5.375,5.4875001907,5.3625001907,4.5573196411,up
2002-11-25,5.4749999046,5.5199999809,5.4074997902,4.5991110802,up
2002-11-26,5.4349999428,5.5149998665,5.4250001907,4.56985569,down
2002-11-27,5.4825000763,5.6700000763,5.4749999046,4.6889634132,up
2002-11-29,5.6224999428,5.625,5.4050002098,4.5426912308,down
2002-12-02,5.5,5.5225000381,5.3425002098,4.5092611313,down
2002-12-03,5.4124999046,5.4175000191,5.2175002098,4.3838868141,down
2002-12-04,5.2274999619,5.3449997902,5.1774997711,4.4194097519,up
2002-12-05,5.3600001335,5.3699998856,5.125,4.2940359116,down
2002-12-06,5.0625,5.3474998474,5.0625,4.440305233,up
2002-12-09,5.2925000191,5.3000001907,5.1374998093,4.3086624146,down
2002-12-10,5.1649999619,5.2674999237,5.125,4.3023939133,down
2002-12-11,5.0749998093,5.1500000954,5.0625,4.2543334961,down
2002-12-12,5.1224999428,5.2125000954,5.0450000763,4.3274688721,up
2002-12-13,5.1149997711,5.1849999428,5.0675001144,4.2543334961,down
2002-12-16,5.0900001526,5.3600001335,5.0625,4.4507522583,up
2002-12-17,5.2874999046,5.3150000572,5.1875,4.4131407738,down
2002-12-18,5.2874999046,5.3800001144,5.2424998283,4.4612016678,up
2002-12-19,5.3125,5.3724999428,5.1875,4.3483643532,down
2002-12-20,5.2874999046,5.3049998283,5.1275000572,4.3337378502,down
2002-12-23,5.2100000381,5.2624998093,5.1700000763,4.3713498116,up
2002-12-24,5.2449998856,5.2725000381,5.1624999046,4.3253774643,down
2002-12-26,5.1725001335,5.2624998093,5.1475000381,4.3462753296,up
2002-12-27,5.1824998856,5.1925001144,5.1050000191,4.2919464111,down
2002-12-30,5.1500000954,5.1599998474,5.0599999428,4.3086624146,up
2002-12-31,5.1424999237,5.1599998474,5.0749998093,4.2585139275,down
2003-01-02,5.1174998283,5.3350000381,5.1149997711,4.4298567772,up
2003-01-03,5.3400001526,5.4225001335,5.2350001335,4.4131407738,down
2003-01-06,5.2975001335,5.4074997902,5.2899999619,4.4862747192,up
2003-01-07,5.3400001526,5.3400001526,5.2474999428,4.4382143021,down
2003-01-08,5.2550001144,5.3125,5.1624999046,4.3441848755,down
2003-01-09,5.2649998665,5.2950000763,5.1900000572,4.3462753296,up
2003-01-10,5.1350002289,5.2300000191,5.1149997711,4.3650813103,up
2003-01-13,5.1374998093,5.2150001526,5.1125001907,4.3149318695,down
2003-01-14,5.1399998665,5.1750001907,5.0374999046,4.2355275154,down
2003-01-15,5.0850000381,5.1325001717,5.0250000954,4.2522454262,up
2003-01-16,5.0875000954,5.1300001144,5.0124998093,4.2313494682,down
2003-01-17,5.0225000381,5.0875000954,5.0075001717,4.1979165077,down
2003-01-21,5.0,5.0799999237,4.9400000572,4.1373209953,down
2003-01-22,4.9699997902,5.0725002289,4.9050002098,4.1895575523,up
2003-01-23,5.0075001717,5.0500001907,4.9349999428,4.1832904816,down
2003-01-24,5.4899997711,5.7699999809,5.4749999046,4.7955298424,up
2003-01-27,5.6325001717,5.7375001907,5.5650000572,4.7265734673,down
2003-01-28,5.6999998093,5.8249998093,5.6500000954,4.7412014008,up
2003-01-29,5.6374998093,5.7624998093,5.5374999046,4.7704539299,up
2003-01-30,5.7325000763,5.7325000763,5.6100001335,4.6994080544,down
2003-01-31,5.6300001144,5.7474999428,5.5749998093,4.7474689484,up
2003-02-03,5.6675000191,5.7125000954,5.625,4.7265734673,down
2003-02-04,5.6199998856,5.6500000954,5.5174999237,4.6701564789,down
2003-02-05,5.6300001144,5.6774997711,5.5025000572,4.6367239952,down
2003-02-06,5.5025000572,5.6500000954,5.4749999046,4.6179180145,down
2003-02-07,5.5774998665,5.5999999046,5.4000000954,4.5928425789,down
2003-02-10,5.4800000191,5.5599999428,5.4000000954,4.6283636093,up
2003-02-11,5.5524997711,5.6174998283,5.4774999619,4.6220965385,down
2003-02-12,5.5225000381,5.5949997902,5.5,4.6200070381,down
2003-02-13,5.5650000572,5.5850000381,5.4175000191,4.5865736008,down
2003-02-14,5.5025000572,5.6500000954,5.4899997711,4.705678463,up
2003-02-18,5.6574997902,5.7350001335,5.6374998093,4.787170887,up
2003-02-19,5.6999998093,5.75,5.6374998093,4.7704539299,down
2003-02-20,5.7424998283,5.7449998856,5.6325001717,4.7203063965,down
2003-02-21,5.7325000763,5.8299999237,5.6750001907,4.8728423119,up
2003-02-24,5.7550001144,5.7874999046,5.6125001907,4.7035884857,down
2003-02-25,5.5749998093,5.7249999046,5.5250000954,4.7683644295,up
2003-02-26,5.6574997902,5.6824998856,5.5199999809,4.6388106346,down
2003-02-27,5.5925002098,5.7874999046,5.5900001526,4.8247818947,up
2003-02-28,5.75,5.8800001144,5.7300000191,4.9000067711,up
2003-03-03,5.9050002098,5.9099998474,5.7800002098,4.8519458771,down
2003-03-04,5.8324999809,5.9099998474,5.75,4.8832912445,up
2003-03-05,5.8375000954,5.8949999809,5.7775001526,4.889559269,up
2003-03-06,5.8049998283,5.8899998665,5.7775001526,4.8853783607,down
2003-03-07,5.7800002098,5.7874999046,5.6649999619,4.7850818634,down
2003-03-10,5.6750001907,5.7049999237,5.5749998093,4.6952300072,down
2003-03-11,5.6100001335,5.6975002289,5.5625,4.6868724823,down
2003-03-12,5.5524997711,5.6750001907,5.5500001907,4.7014985085,up
2003-03-13,5.7325000763,6.0199999809,5.6649999619,5.0274691582,up
2003-03-14,6.0075001717,6.1599998474,5.9524998665,5.0692615509,up
2003-03-17,6.0100002289,6.4375,5.9850001335,5.3137388229,up
2003-03-18,6.2899999619,6.3249998093,6.1950001717,5.2385144234,down
2003-03-19,6.2775001526,6.3249998093,6.1774997711,5.2217979431,down
2003-03-20,6.2249999046,6.3699998856,6.1050000191,5.2761263847,up
2003-03-21,6.4225001335,6.6300001144,6.3524999619,5.4913506508,up
2003-03-24,6.375,6.4574999809,6.2874999046,5.2844848633,down
2003-03-25,6.3249998093,6.5675001144,6.2950000763,5.4328432083,up
2003-03-26,6.4974999428,6.5974998474,6.4400000572,5.4913506508,up
2003-03-27,6.4899997711,6.625,6.4475002289,5.4913506508,down
2003-03-28,6.5124998093,6.5349998474,6.4074997902,5.4077692032,down
2003-03-31,6.3550000191,6.4850001335,6.2824997902,5.3826942444,down
2003-04-01,6.4524998665,6.4825000763,6.3249998093,5.2928423882,down
2003-04-02,6.4549999237,6.5875000954,6.4400000572,5.4871730804,up
2003-04-03,6.5399999619,6.5749998093,6.3825001717,5.3931407928,down
2003-04-04,6.4099998474,6.4250001907,6.2424998283,5.2656784058,down
